date,region,product,volume,unit_price,discount_rate,inventory_units,supplier_delay_days,revenue,cost,gross_margin
2026-05-10,East,A,20.0,11.612942150235247,0.08716294005900194,850.1528570684743,0.33757121986006955,212.0144793937127,142.0497011937875,0.32999999999999996
2026-05-10,East,B,25.760746802399414,10.078992467106831,0.11364380468604478,928.5625323816887,1.4980801468236538,230.13562584658465,158.7935818341434,0.31000000000000005
2026-05-10,East,C,24.89152031189637,9.132756779048355,0.06496484028963798,897.5072484666937,1.39027254830571,212.55986060648715,150.91750103060588,0.29
2026-05-10,East,D,20.0,8.436041982164793,0.06886711859003845,902.4228311929679,2.424357757187434,157.10152157097016,113.51309902716605,0.27745385345687545
2026-05-10,East,E,20.0,7.573454517344356,0.08334683027609249,830.0201439931433,2.11681419968978,138.844621781671,101.45388804086778,0.26929911480186125
2026-05-10,West,A,20.0,11.776169803850632,0.07381494691692904,931.0668896568174,0.0831579074031259,218.13824909789312,146.1526268955884,0.3299999999999999
2026-05-10,West,B,20.34951858118993,9.817321185685822,0.08344222573195409,926.2070516194384,2.2355830924283735,183.10785894902293,126.60324536878072,0.30858650144542976
2026-05-10,West,C,20.0,8.748932725477312,0.08496560232494293,866.2046888892748,1.1973802405295535,160.11148773513455,113.67915629194552,0.29000000000000004
2026-05-10,West,D,20.0,8.869818627668558,0.10691555081900539,892.3186072858872,2.814807871505905,158.42994166853398,114.8440977826669,0.2751111527709647
2026-05-10,West,E,20.0,7.79170571794606,0.08181766923949194,957.6627192313327,1.6307641879115444,143.08413033407382,104.45141514387389,0.27
2026-05-11,North,A,20.703586769870338,11.317678265906585,0.07378290401246212,900.2095303839969,2.1339103777337423,217.0279796741566,145.58312017410668,0.32919653773359747
2026-05-11,North,B,20.0,10.367519810550547,0.07437737805653585,926.5189822420876,2.256248163629806,191.92821740185207,132.72555752682572,0.3084625110182212
2026-05-11,North,C,20.0,9.460576197796561,0.07248882884364626,826.8469403289588,0.0,175.49580218064426,124.60201954825742,0.29000000000000004
2026-05-11,North,D,20.0,8.513043329664383,0.07589224241680645,943.3791375837735,1.1631680323594071,157.33938763169434,113.28435909481992,0.28
2026-05-11,North,E,20.0,7.679011967661071,0.08614742685993039,752.443266075579,2.116134668002238,140.3496969164092,102.55307554171232,0.26930319199198655
2026-05-11,South,A,20.0,10.954947483877632,0.08054089890196693,973.1872592352777,1.4953670277756548,201.45252332204572,134.97319062577063,0.33
2026-05-11,South,B,22.498171963605603,10.250693762063092,0.0724945838390465,863.045765387298,1.9851611125457378,213.90303444245376,147.59309376529308,0.31000000000000005
2026-05-11,South,C,20.0,9.346534079240191,0.07163342981015865,947.4180958084612,2.305678639242501,173.54019572613367,123.53182415085556,0.288165928164545
2026-05-11,South,D,20.0,8.74347353205435,0.09047849518057258,846.6373579380644,1.6019258873726574,159.04754408445814,114.51423174080986,0.27999999999999997
2026-05-11,South,E,20.0,7.465584355774244,0.0881389169493794,930.6258574033909,0.5443748325986021,136.1515167252414,99.39060720942622,0.27
2026-05-11,East,A,20.0,11.448982853890287,0.08164471631861013,803.5879041135743,3.9451301450589167,210.28467793295565,143.34492061162865,0.31832921912964657
2026-05-11,East,B,26.800072832450667,10.23746060349682,0.08616757877023945,931.1308772736663,1.6183479133882046,250.72334877354336,172.9991106537449,0.31000000000000005
2026-05-11,East,C,20.0,9.463512545364365,0.07315293283662916,854.8943015850884,2.6322345721792475,175.42457695469457,125.2169065319972,0.2862065925669246
2026-05-11,East,D,20.0,8.232009361927446,0.0868253558052128,894.5850674125402,2.9451259569265336,150.34524440172507,109.10114712714925,0.27432924425844085
2026-05-11,East,E,20.0,7.321345759233018,0.07656061019671538,836.0985409296821,0.0,135.21638120890006,98.70795828249705,0.26999999999999996
2026-05-11,West,A,22.76393023054568,11.82975329943535,0.12213816291844254,1000.4710109651808,0.9134149149290993,236.40088782080957,158.3885948399424,0.33
2026-05-11,West,B,20.0,10.162188088313405,0.08648891677589228,907.7277007928553,1.5619164836799593,185.66542896964606,128.10914598905578,0.31
2026-05-11,West,C,20.0,8.750472585050288,0.056845621962168774,880.630993694,2.1532448832812268,165.06093056980396,117.34502916279756,0.2890805307003127
2026-05-11,West,D,20.0,8.50212640668079,0.09192398379373441,854.0761544351323,1.6803639430263981,154.41154153321565,111.17630990391527,0.28
2026-05-11,West,E,20.0,7.994796375745407,0.0874183498298428,986.9371997769667,2.47366351134409,145.91808938704273,106.93490170006731,0.26715801893193547
2026-05-12,North,A,27.225142721636573,11.653524794278155,0.08897520570612324,823.186362781707,2.0196605733465027,289.0398122517387,193.69077033923793,0.329882036559921
2026-05-12,North,B,21.996169618252786,9.861046507218362,0.06808100817312418,958.8154113885938,2.8035650678080875,202.13812338021694,140.44989194127342,0.3051786095931515
2026-05-12,North,C,23.87481707861141,9.032081404078177,0.06271626738084848,907.1421908068402,1.2595628029296573,202.11519990665005,143.50179193372153,0.29
2026-05-12,North,D,20.0,8.783420119689175,0.07458094362494833,830.7960995395775,1.8520344718029242,162.566887178168,117.04815876828096,0.28
2026-05-12,North,E,20.0,7.600777137546409,0.06875279992573224,887.1076977439345,1.2641706378251472,141.56404855457203,103.34175544483757,0.27
2026-05-12,South,A,20.0,11.94283531056692,0.0785233099653818,753.1784329672901,1.2561038898226622,220.10088703219535,147.46759431157088,0.33
2026-05-12,South,B,20.0,10.134231643885911,0.06971220985735035,888.4543557222647,2.881707593377797,188.55503921568672,131.10047951790054,0.3047097544397333
2026-05-12,South,C,21.565020826358793,9.11542615851259,0.08055841754632365,900.2657376135021,1.411203552287499,180.73863598454193,128.32443154902475,0.2900000000000001
2026-05-12,South,D,21.826424647545885,7.920097318312195,0.04997681383341982,901.0169517356298,0.9568291689438861,164.22804508590522,118.24419246185175,0.28
2026-05-12,South,E,20.0,7.718271799506868,0.07423631130679145,972.1136782206912,2.5190436932417626,142.90591542896496,104.76636474792649,0.2668857378405494
2026-05-12,East,A,24.22090698714095,11.74066439312171,0.08408967895148194,948.8471787300003,0.9385169732171164,260.4569968912619,174.50618791714547,0.33
2026-05-12,East,B,20.525023753564636,10.200334961688622,0.10209430358284362,800.7621080888301,0.0,187.98743781213042,129.71133209036998,0.31000000000000005
2026-05-12,East,C,20.0,9.009184838107798,0.07618087745350954,831.0389377382421,0.0,166.45714463999784,118.18457269439845,0.29000000000000004
2026-05-12,East,D,20.0,9.114356023018972,0.1070261292162072,874.5491696785241,1.0882505823153508,162.77763555153655,117.19989759710631,0.28
2026-05-12,East,E,20.0,7.122967396693683,0.07824679720387215,894.0604627836593,0.5021480167559743,131.312360226296,95.85802296519607,0.27
2026-05-12,West,A,20.0,11.309506385422436,0.08222940642954246,929.223037111941,1.8662095977839375,207.59064776676058,139.0857340037296,0.3299999999999999
2026-05-12,West,B,20.0,10.41367143253389,0.06799682455097225,899.2552926367265,2.1328579146073063,194.11149686408822,134.09166832826884,0.3092028525123563
2026-05-12,West,C,20.0,9.020950573854703,0.08548045613095652,890.1308471788907,2.112965380474599,164.99671208133577,117.25949907589235,0.28932220771715245
2026-05-12,West,D,22.47348480220688,8.751877692746639,0.07615018825400371,1035.365543963173,2.2501218121369444,181.7075760491703,131.1021489246052,0.27849926912717843
2026-05-12,West,E,22.500643303230806,7.293000029794375,0.06610200333264274,825.9203264413654,2.984918786733851,153.25003912982848,112.77816162041478,0.26409048727959694
2026-05-13,North,A,20.0,11.378451467325238,0.08630340064211879,854.4605465716086,1.3976032933889035,207.92904823307526,139.31246231616043,0.32999999999999996
2026-05-13,North,B,20.0,10.021915733896822,0.06680735557011586,920.8257749829888,3.7816328772760617,187.04756091937276,131.0623175392567,0.29931020273634373
2026-05-13,North,C,20.979754902845514,8.97773063297027,0.07721064984220927,714.3804165556559,0.786446018629645,173.80791694549833,123.40362103130381,0.29000000000000004
2026-05-13,North,D,20.0,8.047345330004902,0.04625324333072589,992.7468975567142,0.3046410257018972,153.50259016579608,110.52186491937317,0.28
2026-05-13,North,E,20.0,7.922640940580293,0.08616473865351314,836.9372103286797,2.2825588257151592,144.79977308979136,105.94932107863612,0.2683046470457091
2026-05-13,South,A,22.5990010251807,11.682178558518586,0.0713502906164946,939.6331431002383,2.0595403706161663,245.16869141746483,164.3506078582043,0.3296427577763029
2026-05-13,South,B,20.0,9.91930789193225,0.06223807502152592,922.890690815252,1.5865055419214618,186.03898526385115,128.36689983205727,0.3100000000000001
2026-05-13,South,C,20.0,9.106646335331524,0.08855805554207728,1008.6316084085742,2.118190714665301,166.00358886730362,117.98026859261697,0.28929085571200813
2026-05-13,South,D,20.0,8.249677141810864,0.10525379314307035,973.14109687181,0.9690234954442852,147.62734660859175,106.29168955818605,0.2800000000000001
2026-05-13,South,E,20.0,7.496962655385758,0.052884547103376006,790.8431735286074,1.328435489783652,142.0097836140952,103.6671420382895,0.26999999999999996
2026-05-13,East,A,28.290393955903788,11.879198164284812,0.06804633516054964,849.2225934594417,1.8019707425192713,313.1990548959318,209.84336678027432,0.32999999999999996
2026-05-13,East,B,20.0,10.393623675966342,0.07942192607234881,866.2437264907956,3.2396480419310114,191.3628412949986,133.46369592260723,0.3025621117484139
2026-05-13,East,C,22.86631806366001,9.124353353239446,0.0919366701461635,896.5308813713892,1.0528423426700533,189.45866540143638,134.51565243501983,0.29
2026-05-13,East,D,20.0,8.290985721288553,0.08993122301872629,941.5488286433897,2.150249005578364,150.90734470684555,108.78933025978884,0.27909850596652985
2026-05-13,East,E,21.0870555705539,7.962336200309076,0.07437582965226297,856.3479517519252,1.8730523184341783,155.41435857354207,113.4524817586857,0.2700000000000001
2026-05-13,West,A,22.484845756490028,11.350062637720283,0.10430105463704077,884.7379610326905,1.8636981503429628,228.5863188607922,153.15283363673078,0.33
2026-05-13,West,B,25.14072358149667,9.657346147551147,0.04978846107702066,904.2327913682158,2.295838655219774,230.70439662501906,159.59554134196816,0.3082249680686814
2026-05-13,West,C,20.0,8.768400974170362,0.07965149433724451,957.6939733857104,3.503509410401342,161.39969467259084,116.04977897619635,0.280978943537592
2026-05-13,West,D,20.0,8.390236522473765,0.07408140722195909,918.0348294644813,0.0,155.37351987927664,111.86893431307918,0.28
2026-05-13,West,E,20.0,7.206095168207346,0.07007874661539776,832.4254163633866,0.3425353677665779,134.02202101656204,97.83607534209028,0.27
2026-05-14,North,A,21.586312682360905,10.978899461252881,0.08921405657535596,882.4228188374161,2.253855069933682,215.8507644196477,144.9487810265459,0.32847686958039785
2026-05-14,North,B,20.0,9.950895343499402,0.09849352901154045,875.6733611464537,0.0,179.41593088587283,123.79699231125224,0.31000000000000005
2026-05-14,North,C,20.0,9.30114257539621,0.06987329071784808,939.5822293418365,1.9039540207356116,173.02482272434793,122.84762413428702,0.2900000000000001
2026-05-14,North,D,23.393732230817704,8.449264514081158,0.08564066554433918,983.328949430562,0.014944520872564038,180.73211206103525,130.12712068394538,0.28
2026-05-14,North,E,20.0,7.459811458978063,0.07966628307726184,916.0139020250257,0.0,137.3103201516823,100.23653371072808,0.27
2026-05-14,South,A,24.450723549016345,11.573233455874323,0.05616653653731912,951.9420232085644,1.3761907056703404,267.08026611837954,178.9437782993143,0.33
2026-05-14,South,B,20.0,9.93130849654557,0.0931481540612228,928.8380107488728,1.7700954341972865,180.12450885359624,124.2859111089814,0.31000000000000005
2026-05-14,South,C,24.241010940509923,9.21713819462655,0.08986832015649769,885.0336809336657,4.210745527218326,203.35322210194772,147.07816104962677,0.27673552683669006
2026-05-14,South,D,20.0,8.606949099561783,0.08658486544083342,827.7322086311607,0.9732846080537918,157.23435139840245,113.20873300684976,0.2800000000000001
2026-05-14,South,E,22.756874787245415,7.681710867597006,0.06901571927896887,892.3598393907066,2.4159303022795986,162.74697491810412,119.21144008105267,0.26750441818632237
2026-05-14,East,A,21.76000968052236,11.640568217978624,0.060621765976524654,1033.9068365412227,1.8526272039171725,237.9434518597171,159.42211274601047,0.32999999999999996
2026-05-14,East,B,22.06610280708214,10.105946974054133,0.07239342079357637,882.2226125366553,1.0896600266548906,206.8552142297538,142.7300978185301,0.3100000000000001
2026-05-14,East,C,20.0,9.329077860268642,0.05400186345186525,873.4219432400207,2.362000050412134,176.5058054305319,125.70249251846096,0.28782799969752726
2026-05-14,East,D,20.0,8.218253022449783,0.09992946600274154,967.1713368025052,2.745634960171873,147.9401477288192,107.17876244170742,0.27552619023896874
2026-05-14,East,E,20.0,7.8072802677665125,0.08607282631453564,898.2991831360429,0.0,142.7057117858029,104.1751696036361,0.27
2026-05-14,West,A,23.78114412986526,11.639018818455789,0.08265892050423283,1003.1527974577167,1.7912314168473797,253.9100888909328,170.11975955692498,0.33
2026-05-14,West,B,24.95171670786678,9.483236261554314,0.07523842167743477,777.353099909112,1.3353489724560488,218.81988176320542,150.98571841661172,0.3100000000000001
2026-05-14,West,C,20.0,9.412189443102626,0.06370148210614116,835.8923565892494,1.8364009386898723,176.25238051426427,125.13919016512763,0.29000000000000004
2026-05-14,West,D,20.0,8.869348408542509,0.07186163269832263,769.014731875731,1.9622124890106247,164.6396510186875,118.54054873345498,0.28
2026-05-14,West,E,21.859285912516658,7.750663111576625,0.07726250236024608,801.3126399736533,2.075546509999895,156.3338417834119,114.19456735874037,0.26954672094000065
2026-05-15,North,A,26.59374916051188,11.419003806125893,0.07693895727427348,859.354401807809,1.0083443850345155,280.3097525172416,187.80753418655186,0.32999999999999996
2026-05-15,North,B,21.20000630249798,10.263976712526055,0.0897762221210456,935.9239867754027,1.4912053105144285,198.06139085913208,136.66235969280112,0.31000000000000005
2026-05-15,North,C,20.0,9.657432960352386,0.05648104375354253,995.7535215504679,2.7609373235629846,182.2394213354364,130.22202581327176,0.2854343760586221
2026-05-15,North,D,20.0,9.057318402638993,0.09493235424417977,901.9615530918114,2.4711390068229115,163.94971687074678,118.50725478758996,0.2771731659590626
2026-05-15,North,E,20.0,7.547647793240098,0.08585795894479276,912.6919952502993,2.901186275033896,137.99244317756668,101.48062489472379,0.2645928823497966
2026-05-15,South,A,20.0,11.706106765596244,0.09381726119592189,952.1849234567488,2.154659528447786,212.15743779161906,142.34235633609802,0.3290720428293133
2026-05-15,South,B,20.0,9.967752708217354,0.0669770985403883,916.5864028082165,0.0,186.00283105705714,128.34195342936943,0.31
2026-05-15,South,C,20.0,8.990003073867573,0.03566571763482396,978.4588455982216,0.2526825303058311,173.38736325397625,123.10502791032313,0.29000000000000004
2026-05-15,South,D,20.0,8.59014791941421,0.05913971855037116,889.9180637961726,2.9387054823592313,161.64257978307995,117.29306609876797,0.2743677671058446
2026-05-15,South,E,20.0,8.181444947970421,0.10274660150884106,858.4745870590749,1.1934343787129422,146.81658568269566,107.17610754836782,0.2700000000000001
2026-05-15,East,A,20.707858030290822,11.627474562119135,0.07842163798623694,1002.702687549633,1.1047558549965284,221.89772323617234,148.67147456823548,0.32999999999999996
